bb_idx,MT_MHCflurry_presentation,WT_MHCflurry_presentation,MT_MHCflurry_affinity_neg,WT_MHCflurry_affinity_neg
7642,0.0030749501481608,0.0030738471668315,-33117.81174475183,-33164.29833899059
7643,0.0098001217062343,0.0064034743682917,-9972.31599943006,-15525.359879783018
7644,0.0032663670173521,0.0032656570912448,-31115.400998281708,-31154.52886791093
7645,0.0035236947313716,0.0035199966925998,-28771.029837026377,-28832.00328021897
7646,0.0036089404746598,0.0035463353848863,-28069.16866971343,-28610.79794758453
7647,0.0032918125441685,0.0032450169670875,-33002.48099385296,-32250.6207962991
7648,0.0032215642250378,0.0032079117140461,-33746.03003225322,-32635.974460124733
7649,0.0035132197309998,0.003634784244173,-30856.261660652573,-28684.596236036323
7650,0.0033025702706832,0.0033779509226777,-32891.44881772149,-30940.53766921744
7651,0.0037579122803714,0.0038257158394945,-28782.58581924208,-27206.536941040835
7652,0.0036101647411885,0.0037957844662244,-30000.566886800996,-27428.2730411814
7653,0.0078055390141925,0.0045714515473095,-13698.05289627259,-23730.230625625947
7654,0.0040316991674053,0.0053697792711516,-27147.668413783416,-20089.975055265168
7655,0.0037733521844675,0.0036630340515965,-29070.83288918548,-29837.363093793567
7656,0.0035067993200087,0.003666634234909,-31356.80693288919,-29807.092027764684
7657,0.0051149468114732,0.0044483267634461,-21224.86514559936,-24409.809590898425
7658,0.0310130070230777,0.0148272331763981,-3230.473950959067,-6991.90051093708
7659,0.0072622111373376,0.0033352637612754,-18861.448215765693,-31445.003413511055
7660,0.0059213436617483,0.0036275828334149,-23304.59242837768,-28830.838620840488
7661,0.0099416408919415,0.0056709168954401,-13613.04011962121,-18162.726878751568
7662,0.2044226467746615,0.0181086547803327,-483.481853807252,-5425.622558610355
7663,0.0039025017567762,0.0035972535229925,-28847.255803809552,-29139.20784054413
7664,0.0036758632700922,0.0035965814578206,-30687.13068931332,-29144.833692796503
7665,0.0050646298958308,0.0048727305002297,-22031.26239780472,-21292.010346750994
7666,0.007246973623032,0.0081375292538196,-15200.556356644469,-12515.807212966018
7667,0.0040257881551725,0.0039221359932878,-27295.998328256905,-26297.8674470847
7668,0.0034010478661605,0.0032698725896215,-32492.073832414928,-31734.71668655688
7669,0.0044230575149133,0.0045851331494978,-24765.298633649465,-22376.550583
7670,0.0050330181855096,0.0053735909748971,-21667.509356691942,-18988.639757367146
7671,0.0072927806148693,0.0094630874168527,-13883.500882343362,-10557.402227397522
7672,0.0032728984364567,0.0033783356042666,-31807.415007795207,-30677.340452221702
7673,0.0053482528874929,0.006710231147261,-19143.754008908,-15083.295621051966
7674,0.01838319809768,0.0462102252572645,-5297.930796585267,-1984.4429583484489
7675,0.0031405759605032,0.0031755452097449,-32489.65695952016,-32144.39482694364
7676,0.0031416750294365,0.0032022165183406,-32477.91892347784,-31867.923975050016
7677,0.0056713188744709,0.0063422841206136,-17634.538653034655,-15717.922658639856
7678,0.0045065572573831,0.0049761675720791,-22370.26476088598,-20205.382460256835
7679,0.0042482396076705,0.0042780070276399,-27315.6087758129,-25691.77914447785
7680,0.2036358535925065,0.3509903186418585,-403.9238472288344,-176.97951637612334
7681,0.0080309290984631,0.0097604261241732,-14125.254906461696,-10927.823258244747
7682,0.0101974800761362,0.0116136791692229,-11021.293352656969,-9119.445341952864
7683,0.0060487244469248,0.0092362785691745,-21055.60629665143,-13251.46534912448
7684,0.0043075593725743,0.0047076580000129,-29917.881138617195,-26645.689274750595
7685,0.0052455617617787,0.0058857118063943,-24401.99764000064,-21146.711701190477
7686,0.0057959096940917,0.0072364202853722,-22007.488731196023,-17071.199349190356
7687,0.0216393664742325,0.0246866648032425,-25739.642233293995,-27573.02130230412
7688,0.0179518518575304,0.0229544048044776,-31319.33967704933,-29771.859817559216
7689,0.933949864360004,0.9245082945869688,-33.27771669054575,-47.49141798177993
7690,0.0323012642533633,0.0376178815272683,-16849.91003668833,-17627.46733451104
7691,0.0032000139697148,0.0033427219923547,-33974.91431943737,-32275.28827403241
7692,0.0032041069474568,0.0040924508840671,-33930.09169068758,-26185.365457133663
7693,0.003673461380856,0.0040383472005249,-29461.51755246916,-26548.08534718338
7694,0.0041905050844226,0.0045619517748155,-25712.56987417161,-23403.971549853744
7695,0.0216764198092467,0.0068276672771753,-30483.34401959772,-27186.27356653617
7696,0.0211178395288006,0.0059241474566807,-31332.15428443147,-31493.48952407969
7697,0.0267854224066337,0.0072046345161657,-24383.72676321324,-25712.95686578156
7698,0.0286073612923292,0.007834524166722,-22742.601143576256,-23571.872216360225
7699,0.0050092566494722,0.0033233089380188,-33243.117040524994,-33675.030693157845
7700,0.0120300690572448,0.0045681879662306,-13391.199823273342,-24238.23582824114
7701,0.005634627379044,0.0038133631240647,-29432.146566562584,-29213.85781941593
7702,0.0067720748329512,0.0043699825325188,-24327.560581575493,-25375.956491406225
7703,0.0071500105014171,0.0117065387895728,-31494.37418293844,-31054.52737746993
7704,0.008380524000257,0.0141857269911645,-26710.38474832178,-25416.664977932058
7705,0.0078835780722693,0.013470260983234,-28459.999603313125,-26827.571737869504
7706,0.0113677878317732,0.0206464502424467,-19454.56819708303,-17154.49761914183
7707,0.1177610373335361,0.1469555398415364,-6408.829425693266,-7363.639210631675
7708,0.0272468963366005,0.0398640072078667,-31979.963974270584,-31862.760853835163
7709,0.0418148856425395,0.0618034717666698,-20259.642588087565,-19810.724097366958
7710,0.1340725174017301,0.1992306595098122,-5500.920116370547,-5043.71091025905
7711,0.0030190000937795,0.0030213305502067,-33774.16957027193,-33764.89073196255
7712,0.0030677145005489,0.0030567014038705,-33220.48739747192,-33361.5053107227
7713,0.0035239818753911,0.0035186679688315,-28787.679143687008,-28847.651138460104
7714,0.0050752287315795,0.0048478095308533,-19743.13073489944,-20712.960287830523
7715,0.0150268081500412,0.0143004354818511,-26575.522381594456,-26170.373513382227
7716,0.1030275173876781,0.0980157735898198,-3325.7821880454576,-3292.512345199823
7717,0.0165110226708346,0.0156517133617672,-24082.076421357346,-23813.73463796377
7718,0.0297111226794387,0.0296232012556307,-12971.275716244694,-12167.313136784314
7719,0.0056619108765131,0.0052453826687666,-31980.53849140825,-32111.419880562305
7720,0.0055300994222825,0.0051419638823773,-32770.02920051476,-32780.01837160313
7721,0.0065917440125088,0.0060869077709312,-27320.121618335445,-27526.807078495334
7722,0.0082559912755064,0.0075087843550707,-21631.20537139914,-22143.89520992502
7723,0.003555781370843,0.0035140105923795,-31275.802041996543,-31480.371461266364
7724,0.0063013607840001,0.0058709732428573,-17304.01495944308,-18513.995571793334
7725,0.0043610637959724,0.0043022904357079,-25326.486388089685,-25538.60386087483
7726,0.006418263864292,0.0064577580606737,-16977.5735235414,-16774.299367786523
7727,0.0033620366829894,0.0031884130200315,-30223.64075031009,-31857.862961955947
7728,0.0033158100697879,0.0031996249377432,-30658.975925156825,-31742.574814725824
7729,0.0035650738117962,0.0035229349354469,-28447.137425928904,-28738.139576054396
7730,0.0040992116899514,0.0039496287745495,-24625.15017613916,-25535.901573107487
7731,0.004882113825629,0.0086073281020017,-24149.41922629908,-16154.348954356348
7732,0.0046042343016112,0.0052429554716404,-25658.577978983736,-27005.092579436317
7733,0.0312639711731782,0.2240670346846323,-3472.754915086852,-438.0000561938239
7734,0.0100465757676623,0.0094327271737017,-11426.866302246135,-14688.42732140184
7735,0.0040296527923596,0.0036480841896194,-32331.78569306812,-31562.78857309359
7736,0.0040277807480856,0.0035299370673095,-32347.31883721376,-32654.868373545247
7737,0.004697698161504,0.0042305320857105,-27589.73697567928,-27082.36472914552
7738,0.0062019031412983,0.0056429451565998,-20695.389650837675,-20102.56157833972
7739,0.0072622111373376,0.0033352637612754,-18861.448215765693,-31445.003413511055
7740,0.0059213436617483,0.0036275828334149,-23304.59242837768,-28830.838620840488
7741,0.0099416408919415,0.0056709168954401,-13613.04011962121,-18162.726878751568
7742,0.2044226467746615,0.0181086547803327,-483.481853807252,-5425.622558610355
7743,0.0039025017567762,0.0035972535229925,-28847.255803809552,-29139.20784054413
7744,0.0036758632700922,0.0035965814578206,-30687.13068931332,-29144.833692796503
7745,0.0050646298958308,0.0048727305002297,-22031.26239780472,-21292.010346750994
7746,0.007246973623032,0.0081375292538196,-15200.556356644469,-12515.807212966018
7747,0.0040257881551725,0.0039221359932878,-27295.998328256905,-26297.8674470847
7748,0.0034010478661605,0.0032698725896215,-32492.073832414928,-31734.71668655688
7749,0.0044230575149133,0.0045851331494978,-24765.298633649465,-22376.550583
7750,0.0050330181855096,0.0053735909748971,-21667.509356691942,-18988.639757367146
7751,0.0072927806148693,0.0094630874168527,-13883.500882343362,-10557.402227397522
7752,0.0032728984364567,0.0033783356042666,-31807.415007795207,-30677.340452221702
7753,0.0053482528874929,0.006710231147261,-19143.754008908,-15083.295621051966
7754,0.01838319809768,0.0462102252572645,-5297.930796585267,-1984.4429583484489
7755,0.0031405759605032,0.0031755452097449,-32489.65695952016,-32144.39482694364
7756,0.0031416750294365,0.0032022165183406,-32477.91892347784,-31867.923975050016
7757,0.0056713188744709,0.0063422841206136,-17634.538653034655,-15717.922658639856
7758,0.0045065572573831,0.0049761675720791,-22370.26476088598,-20205.382460256835
7759,0.0042482396076705,0.0042780070276399,-27315.6087758129,-25691.77914447785
7760,0.2036358535925065,0.3509903186418585,-403.9238472288344,-176.97951637612334
7761,0.0080309290984631,0.0097604261241732,-14125.254906461696,-10927.823258244747
7762,0.0101974800761362,0.0116136791692229,-11021.293352656969,-9119.445341952864
7763,0.0060487244469248,0.0092362785691745,-21055.60629665143,-13251.46534912448
7764,0.0043075593725743,0.0047076580000129,-29917.881138617195,-26645.689274750595
7765,0.0052455617617787,0.0058857118063943,-24401.99764000064,-21146.711701190477
7766,0.0057959096940917,0.0072364202853722,-22007.488731196023,-17071.199349190356
7767,0.0216393664742325,0.0246866648032425,-25739.642233293995,-27573.02130230412
7768,0.0179518518575304,0.0229544048044776,-31319.33967704933,-29771.859817559216
7769,0.933949864360004,0.9245082945869688,-33.27771669054575,-47.49141798177993
7770,0.0323012642533633,0.0376178815272683,-16849.91003668833,-17627.46733451104
7771,0.0032000139697148,0.0033427219923547,-33974.91431943737,-32275.28827403241
7772,0.0032041069474568,0.0040924508840671,-33930.09169068758,-26185.365457133663
7773,0.003673461380856,0.0040383472005249,-29461.51755246916,-26548.08534718338
7774,0.0041905050844226,0.0045619517748155,-25712.56987417161,-23403.971549853744
7775,0.0216764198092467,0.0068276672771753,-30483.34401959772,-27186.27356653617
7776,0.0211178395288006,0.0059241474566807,-31332.15428443147,-31493.48952407969
7777,0.0267854224066337,0.0072046345161657,-24383.72676321324,-25712.95686578156
7778,0.0286073612923292,0.007834524166722,-22742.601143576256,-23571.872216360225
7779,0.0033955210766757,0.0037563374260553,-29829.98635506538,-26869.73154754572
7780,0.0030963896920492,0.0030975693364752,-32810.98081460697,-32792.32198968729
7781,0.0038913522757767,0.0040941342094496,-25911.389915105625,-24581.66598936273
7782,0.0038438923164087,0.0044897178904596,-26242.095866685497,-22345.771938697653
7783,0.0054814278546934,0.0049593981293101,-18444.907142962013,-20224.486413781444
7784,0.0030501089909501,0.0030134424747712,-33810.7221024741,-33845.27725278505
7785,0.0050860761303638,0.0048240644942592,-19930.758074334182,-20811.74725200394
7786,0.0054252225764522,0.00495491661481,-18642.7463702982,-20243.41219355332
7787,0.0034104692164141,0.003368848826054,-29895.091061195377,-30400.48462062584
7788,0.0030213935857431,0.0030356856585657,-33879.1643111832,-33852.318392575435
7789,0.0044356414310607,0.0046025727876246,-22784.06346932762,-22019.673719169863
7790,0.0045867885344051,0.0047087320542201,-22008.06399179273,-21506.40481040033
7791,0.0033834798564601,0.0033862102588916,-29892.60325096118,-29870.985963334613
7792,0.003024155629006,0.0030338319227803,-33567.7600264602,-33460.88541946379
7793,0.0059805374525295,0.0058952236903755,-16585.36267252912,-16835.84806628261
7794,0.0043370851654683,0.004430274086427,-23127.09922299577,-22626.745227750147
7795,0.0064690404179373,0.0064661033217025,-15290.347178097543,-15296.031307837422
7796,0.0031089628153626,0.0030885923500919,-32623.92109337746,-32842.89874791203
7797,0.0072952070942065,0.0070730081075864,-13499.206770483395,-13937.825159867867
7798,0.0065771423639609,0.0067531884917857,-15030.002627080748,-14622.678318530638
7799,0.0103526495785731,0.0088830237175456,-9394.49945427562,-11017.523878814553
7800,0.0031169198540649,0.0031703066093491,-32571.017177813534,-32011.757485783382
7801,0.0072598152959796,0.0072410409652706,-13581.261438565,-13620.76776460167
7802,0.009564037589249,0.0104318968258144,-10201.283927253451,-9322.313300577634
7803,0.0085801569004481,0.0086534540606705,-11708.91447446346,-12230.623306979016
7804,0.0033448765368627,0.0035018852094741,-31049.312193982845,-31206.16707706717
7805,0.0057972168726976,0.0059789384372553,-17581.960008880294,-17945.43245626651
7806,0.0084179632378351,0.0088942923997045,-11943.246882593048,-11886.840940006556
7807,0.0142929993855282,0.0104572305321507,-6987.962717467843,-9771.731380865624
7808,0.0033133698346004,0.003346769837395,-31833.145495995537,-31809.419436666594
7809,0.0688482703209595,0.0511475862762864,-1306.1357411874965,-1825.8184479339252
7810,0.0610909080039032,0.080238093527863,-1489.859168441743,-1112.2766481342471
7811,0.0059460494822407,0.0038707671497187,-28794.379144265087,-31802.290275236264
7812,0.0052684524868106,0.0037566810830057,-32636.79347093309,-32800.88000981149
7813,0.0087100272083907,0.004522431809401,-19381.27659891998,-27076.837193007126
7814,0.0086063931844892,0.0056574744777678,-19623.693632799117,-21476.78183441477
7815,0.0282301712201617,0.0303458796640974,-7435.562800009741,-8383.285332372536
7816,0.0072178875678904,0.0085785824975769,-30949.222671113195,-31492.40394997862
7817,0.0095429590316872,0.0110607995269978,-23160.713511918708,-24180.150264806107
7818,0.0638489713127403,0.0511663421583451,-3088.336876451683,-4787.773998522066
7819,0.0033414327298225,0.0037833883348754,-30494.25486496217,-27013.45945961231
7820,0.0032475855498914,0.0032691546637287,-31404.87862964948,-31414.30782489525
7821,0.0044769141823267,0.0047687967342316,-22538.00745458164,-21264.0074323507
7822,0.0046592832706282,0.0054715076722628,-21626.28222278327,-18444.654221148143
7823,0.0032165298661159,0.0036059879774148,-32356.014772954884,-31494.133752314887
7824,0.0032652079763043,0.0036020829044762,-31857.929606244303,-31529.411737804803
7825,0.0040648764636834,0.004603161524786,-25404.840283120007,-24469.381918933013
7826,0.0043001825949391,0.005202052449007,-23969.03304393102,-21560.99766971109
7827,0.0112323672925735,0.0151214907349482,-32816.27860671576,-32835.516521355166
7828,0.0457752226950895,0.0903094565572054,-7447.947094830687,-4806.285281123016
7829,0.0131785530608371,0.0178521699300668,-27782.120355540745,-27598.14227347904
7830,0.015056438588261,0.0208470175579856,-24174.2499237615,-23451.744733271025
7831,0.0037386523010983,0.003730206517588,-30058.657501121903,-30683.75834171977
7832,0.003435263658874,0.0034767423074661,-32805.35033114161,-32997.72026281738
7833,0.004334174777695,0.0042773143618477,-25799.886327402382,-26636.16725608428
7834,0.0045575410461661,0.004548738000729,-24493.434179577955,-24994.363403297488
7835,0.0036610075482615,0.0036162827207864,-30071.218640833795,-30755.080723833024
